帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
27,1,8.483,1.157,-0.773,蓝色,沿用历史颜色,,,
27,2,8.039,7.082,-0.740,蓝色,沿用历史颜色,,,
27,3,11.354,3.144,-0.749,红色,沿用历史颜色,,,
27,4,9.858,3.912,-0.802,红色,沿用历史颜色,,,
27,5,10.961,-0.266,-0.701,蓝色,本帧颜色确认,0.389,蓝色,0.441
27,6,12.754,-2.575,-0.735,蓝色,本帧颜色确认,0.269,蓝色,0.129
27,7,12.806,2.050,-0.655,红色,本帧颜色确认,0.287,红色,0.129
27,8,11.356,5.072,-0.746,未知,雷达框未匹配,,,
27,9,4.856,7.171,-0.780,未知,雷达框未匹配,,,
27,10,11.249,8.125,-0.762,未知,雷达框未匹配,,,
27,11,13.054,-8.688,-0.755,蓝色,本帧颜色确认,0.246,蓝色,0.560
27,12,10.189,7.621,-0.708,未知,雷达框未匹配,,,
