帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
59,1,6.165,-4.009,-0.766,蓝色,本帧颜色确认,0.459,蓝色,0.808
59,2,6.194,3.716,-0.817,红色,本帧颜色确认,0.449,红色,0.808
59,3,11.437,-1.240,-0.299,大黄锥,沿用历史颜色,,,
59,4,8.428,-2.196,-0.785,蓝色,本帧颜色确认,0.504,蓝色,0.808
59,5,8.780,2.100,-0.827,红色,本帧颜色确认,0.452,红色,0.560
59,6,4.745,5.658,-0.808,红色,本帧颜色确认,0.569,红色,0.808
59,7,4.130,1.952,-0.819,蓝色,本帧颜色确认,0.583,蓝色,0.871
59,8,4.823,-6.357,-0.819,未知,雷达框未匹配,,,
59,9,2.740,3.106,-0.781,蓝色,本帧颜色确认,0.721,蓝色,0.916
59,10,11.853,-1.168,-0.689,小黄锥,本帧颜色确认,0.107,大黄锥,0.808
59,11,17.357,-3.488,-0.856,未知,雷达框未匹配,,,
59,12,4.494,-9.077,-0.788,未知,雷达框未匹配,,,
59,13,14.584,-1.776,-0.826,小黄锥,沿用历史颜色,,,
59,14,11.487,1.595,-0.264,大黄锥,沿用历史颜色,,,
