帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
114,1,9.517,-2.563,-0.802,蓝色,本帧颜色确认,0.274,蓝色,0.500
114,2,15.239,-7.264,-0.864,红色,沿用历史颜色,,,
114,3,11.820,-0.514,-0.843,红色,本帧颜色确认,0.320,红色,0.560
114,4,4.206,2.191,-0.689,大黄锥,本帧颜色确认,0.654,大黄锥,0.933
114,5,13.875,-3.330,-0.851,红色,本帧颜色确认,0.294,红色,0.278
114,6,4.341,-0.662,-0.632,大黄锥,本帧颜色确认,0.638,大黄锥,0.957
114,7,10.228,7.404,-0.806,红色,本帧颜色确认,0.310,红色,0.383
114,8,11.332,3.092,-0.826,蓝色,沿用历史颜色,,,
114,9,13.503,2.797,-0.816,小黄锥,沿用历史颜色,,,
114,10,6.037,2.752,-0.825,红色,本帧颜色确认,0.597,红色,0.808
114,11,12.939,-1.787,-0.780,红色,本帧颜色确认,0.290,红色,0.383
114,12,11.197,-4.941,-0.828,蓝色,本帧颜色确认,0.254,蓝色,0.441
114,13,7.969,-15.147,-0.892,未知,雷达框未匹配,,,
114,14,13.661,-0.016,-0.745,小黄锥,本帧匹配成功,0.535,大黄锥,0.129
114,15,15.258,0.133,-0.820,未知,雷达框未匹配,,,
