帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
42,1,13.114,-0.316,-0.156,未知,雷达框未匹配,,,
42,2,6.052,-6.054,-0.797,蓝色,本帧颜色确认,0.248,蓝色,0.808
42,3,9.196,2.902,-0.806,红色,本帧颜色确认,0.379,红色,0.768
42,4,7.175,-3.677,-0.785,蓝色,本帧颜色确认,0.321,蓝色,0.768
42,5,11.981,2.465,-0.244,未知,雷达框未匹配,,,
42,6,6.700,4.444,-0.796,红色,本帧颜色确认,0.325,红色,0.808
42,7,9.341,-1.553,-0.745,蓝色,本帧颜色确认,0.360,蓝色,0.672
42,8,12.255,-0.447,-0.219,未知,雷达框未匹配,,,
42,9,5.163,6.507,-0.801,红色,沿用历史颜色,,,
42,10,12.935,2.510,-0.307,未知,雷达框未匹配,,,
42,11,3.156,-5.259,-0.800,未知,雷达框未匹配,,,
