帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
435,1,8.274,-0.896,-0.868,红色,本帧颜色确认,0.824,红色,0.722
435,2,11.153,-1.067,-0.836,红色,本帧颜色确认,0.429,红色,0.617
435,3,4.216,-2.131,-0.686,大黄锥,本帧颜色确认,0.752,大黄锥,0.916
435,4,7.841,-7.263,-0.868,蓝色,本帧颜色确认,0.323,蓝色,0.560
435,5,12.693,-7.732,-0.767,小黄锥,沿用历史颜色,,,
435,6,5.869,0.197,-0.708,大黄锥,本帧颜色确认,0.808,大黄锥,0.842
435,7,4.610,-2.435,-0.667,大黄锥,沿用历史颜色,,,
435,8,3.903,2.116,-0.791,红色,本帧颜色确认,0.488,红色,0.871
435,9,10.887,-7.025,-0.846,红色,本帧颜色确认,0.475,红色,0.672
435,10,6.459,-4.237,-0.843,蓝色,本帧颜色确认,0.613,蓝色,0.672
435,11,11.057,-8.721,-0.856,红色,本帧颜色确认,0.308,红色,0.441
435,12,6.810,-12.808,-0.883,未知,雷达框未匹配,,,
435,13,12.697,-3.860,-0.885,蓝色,沿用历史颜色,,,
435,14,10.844,-10.493,-0.853,红色,本帧颜色确认,0.261,红色,0.383
435,15,16.212,-2.266,-0.837,蓝色,本帧匹配成功,0.538,蓝色,0.328
435,16,9.529,-14.422,-0.895,未知,雷达框未匹配,,,
