帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
446,1788678808.122994900,1788678808.144656658,21.662,3,12,2,10,1,2,0,0,0,0.050
