帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
174,1,9.429,0.899,-0.752,蓝色,本帧匹配成功,0.540,蓝色,0.560
174,2,10.377,-3.566,-0.768,红色,本帧匹配成功,0.371,红色,0.768
174,3,7.104,-6.594,-0.582,大黄锥,本帧匹配成功,0.469,大黄锥,0.896
174,4,10.039,-6.081,-0.233,未知,雷达框未匹配,,,
174,5,7.886,5.468,-0.764,小黄锥,本帧匹配成功,0.697,大黄锥,0.560
174,6,5.641,5.018,-0.783,小黄锥,本帧匹配成功,0.542,大黄锥,0.842
174,7,11.727,-0.998,-0.694,红色,本帧匹配成功,0.479,红色,0.672
174,8,10.283,-7.604,-0.273,未知,雷达框未匹配,,,
174,9,5.943,-4.060,-0.753,蓝色,本帧匹配成功,0.500,蓝色,0.808
174,10,7.655,6.885,-0.754,未知,雷达框未匹配,,,
174,11,5.496,6.498,-0.732,未知,雷达框未匹配,,,
174,12,8.805,-17.458,-0.845,未知,雷达框未匹配,,,
174,13,8.187,3.673,-0.833,未知,雷达框未匹配,,,
174,14,13.652,0.684,-0.741,红色,本帧匹配成功,0.320,红色,0.500
174,15,12.023,3.171,-0.774,未知,雷达框未匹配,,,
