帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
650,1,8.300,-4.180,-0.806,红色,本帧颜色确认,0.383,红色,0.560
650,2,7.487,-2.734,-0.811,红色,本帧颜色确认,0.532,红色,0.768
650,3,9.074,2.276,-0.786,蓝色,本帧颜色确认,0.374,蓝色,0.383
650,4,8.911,-5.895,-0.808,红色,本帧颜色确认,0.402,红色,0.672
650,5,7.732,0.886,-0.847,蓝色,沿用历史颜色,,,
650,6,9.398,-2.620,-0.793,小黄锥,沿用历史颜色,,,
650,7,10.957,-2.783,-0.827,小黄锥,沿用历史颜色,,,
650,8,6.115,-6.815,-0.813,蓝色,本帧颜色确认,0.373,蓝色,0.768
650,9,10.999,0.017,-0.805,小黄锥,沿用历史颜色,,,
650,10,7.608,5.306,-0.762,红色,本帧颜色确认,0.616,红色,0.722
650,11,10.233,3.860,-0.735,蓝色,本帧颜色确认,0.398,蓝色,0.328
650,12,9.819,0.144,-0.759,未知,雷达框未匹配,,,
650,13,5.178,2.714,-0.825,红色,本帧颜色确认,0.608,红色,0.842
650,14,9.410,-10.001,-0.816,红色,本帧颜色确认,0.255,红色,0.722
650,15,8.662,8.518,-0.769,红色,本帧颜色确认,0.541,红色,0.768
650,16,4.854,-4.280,-0.872,蓝色,本帧颜色确认,0.401,蓝色,0.842
650,17,11.543,8.344,-0.744,蓝色,沿用历史颜色,,,
