帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
650,1788659537.610300064,1788659537.626091719,15.792,17,14,11,3,6,7,0,3,1,0.050
