帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
272,1,8.564,-3.893,-0.784,未知,雷达框未匹配,,,
272,2,11.466,0.909,-0.799,红色,本帧颜色确认,0.393,红色,0.617
272,3,9.727,-0.303,-0.776,红色,本帧颜色确认,0.423,红色,0.768
272,4,10.841,-4.112,-0.835,未知,雷达框未匹配,,,
272,5,9.555,-5.457,-0.791,蓝色,本帧颜色确认,0.309,蓝色,0.383
272,6,6.902,-7.287,-0.792,红色,本帧颜色确认,0.277,红色,0.768
272,7,6.120,-4.963,-0.774,红色,本帧颜色确认,0.420,红色,0.871
272,8,11.546,-1.520,-0.726,红色,沿用历史颜色,,,
272,9,8.449,2.420,-0.799,蓝色,沿用历史颜色,,,
272,10,10.473,4.265,-0.786,蓝色,本帧颜色确认,0.228,蓝色,0.383
272,11,10.008,-7.210,-0.777,蓝色,本帧颜色确认,0.306,蓝色,0.560
272,12,13.354,-4.878,-0.788,未知,雷达框未匹配,,,
