帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
12,1,5.230,-1.374,-0.668,大黄锥,本帧颜色确认,0.660,大黄锥,0.896
12,2,6.320,-1.406,-0.721,大黄锥,本帧颜色确认,0.519,大黄锥,0.808
12,3,11.400,-3.791,-0.845,蓝色,本帧颜色确认,0.321,蓝色,0.278
12,4,10.860,3.245,-0.820,红色,本帧颜色确认,0.373,红色,0.328
12,5,6.503,1.400,-0.679,大黄锥,本帧颜色确认,0.593,大黄锥,0.896
12,6,15.767,4.968,-0.836,未知,雷达框未匹配,,,
12,7,13.874,-1.939,-0.794,红色,本帧颜色确认,0.384,红色,0.129
12,8,15.741,-1.572,-0.855,未知,雷达框未匹配,,,
12,9,12.988,6.097,-0.817,红色,沿用历史颜色,,,
12,10,5.253,1.463,-0.651,大黄锥,本帧颜色确认,0.601,大黄锥,0.871
12,11,14.830,-3.197,-0.846,未知,雷达框未匹配,,,
12,12,13.658,1.709,-0.826,蓝色,本帧颜色确认,0.385,蓝色,0.158
12,13,15.665,-4.918,-0.848,红色,沿用历史颜色,,,
