帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
433,1,8.739,-1.790,-0.852,红色,本帧颜色确认,0.811,红色,0.672
433,2,6.658,-4.934,-0.875,蓝色,本帧颜色确认,0.491,蓝色,0.722
433,3,4.628,-2.588,-0.721,大黄锥,沿用历史颜色,,,
433,4,11.602,-2.234,-0.857,红色,本帧颜色确认,0.571,红色,0.328
433,5,6.832,-0.753,-0.718,大黄锥,本帧颜色确认,0.631,大黄锥,0.871
433,6,6.437,-0.455,-0.738,大黄锥,本帧颜色确认,0.670,大黄锥,0.842
433,7,14.722,-4.688,-0.892,蓝色,本帧颜色确认,0.468,蓝色,0.193
433,8,10.775,-8.134,-0.931,红色,本帧颜色确认,0.372,红色,0.193
433,9,10.720,-9.803,-0.986,红色,本帧颜色确认,0.285,红色,0.560
433,10,12.502,-9.011,-0.887,未知,雷达框未匹配,,,
433,11,14.280,-6.879,-0.923,未知,雷达框未匹配,,,
433,12,4.028,7.014,-0.793,红色,沿用历史颜色,,,
433,13,7.716,-8.063,-0.921,蓝色,本帧颜色确认,0.294,蓝色,0.560
433,14,12.865,-5.163,-0.888,蓝色,本帧颜色确认,0.346,蓝色,0.158
433,15,4.753,1.667,-0.864,红色,本帧颜色确认,0.535,红色,0.842
433,16,16.527,-3.923,-0.959,蓝色,本帧匹配成功,0.538,蓝色,0.193
433,17,10.360,-11.575,-0.956,红色,本帧匹配成功,0.207,红色,0.768
433,18,3.863,4.529,-0.817,红色,本帧颜色确认,0.133,红色,0.278
433,19,4.958,-2.917,-0.731,大黄锥,本帧颜色确认,0.798,大黄锥,0.916
