帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
29,1,12.331,-1.494,-0.273,未知,雷达框未匹配,,,
29,2,7.295,-4.211,-0.684,蓝色,本帧颜色确认,0.249,蓝色,0.808
29,3,6.060,6.060,-0.789,红色,本帧颜色确认,0.397,红色,0.842
29,4,12.265,1.493,-0.205,大黄锥,沿用历史颜色,,,
29,5,13.831,-1.392,-0.190,未知,雷达框未匹配,,,
29,6,9.784,2.187,-0.807,红色,沿用历史颜色,,,
29,7,9.633,-2.259,-0.647,蓝色,本帧颜色确认,0.295,蓝色,0.672
29,8,7.456,3.905,-0.783,红色,本帧颜色确认,0.310,红色,0.768
29,9,3.192,-5.543,-0.804,未知,雷达框未匹配,,,
29,10,13.784,1.458,-0.240,大黄锥,沿用历史颜色,,,
29,11,5.985,-6.509,-0.776,蓝色,本帧颜色确认,0.352,蓝色,0.808
