帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
55,1,5.138,-2.025,-0.676,大黄锥,本帧颜色确认,0.596,大黄锥,0.933
55,2,4.373,0.891,-0.624,大黄锥,本帧颜色确认,0.758,大黄锥,0.916
55,3,5.470,0.757,-0.659,大黄锥,本帧颜色确认,0.688,大黄锥,0.916
55,4,10.695,2.932,-0.753,蓝色,本帧颜色确认,0.343,蓝色,0.560
55,5,3.958,-1.901,-0.657,大黄锥,本帧颜色确认,0.668,大黄锥,0.916
55,6,8.216,1.411,-0.781,蓝色,本帧颜色确认,0.500,蓝色,0.560
55,7,7.468,-2.786,-0.857,未知,雷达框未匹配,,,
55,8,10.986,-6.867,-0.799,红色,本帧颜色确认,0.317,红色,0.672
55,9,12.437,0.513,-0.792,红色,本帧颜色确认,0.386,红色,0.560
55,10,9.800,-4.757,-0.853,未知,雷达框未匹配,,,
55,11,14.087,-6.204,-0.813,蓝色,本帧颜色确认,0.268,蓝色,0.193
