帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
479,1,7.273,5.958,-0.794,红色,本帧颜色确认,0.381,红色,0.768
479,2,7.605,-6.136,-0.750,蓝色,本帧颜色确认,0.345,蓝色,0.722
479,3,11.113,-1.823,-0.697,蓝色,本帧颜色确认,0.300,蓝色,0.617
479,4,8.755,4.010,-0.785,红色,本帧颜色确认,0.423,红色,0.768
479,5,8.896,-3.692,-0.765,蓝色,沿用历史颜色,,,
479,6,4.765,-5.309,-0.806,红色,本帧颜色确认,0.399,红色,0.842
479,7,4.714,-1.027,-0.759,小黄锥,本帧颜色确认,0.735,大黄锥,0.672
479,8,14.130,-0.810,-0.173,未知,雷达框未匹配,,,
479,9,4.589,1.709,-0.820,小黄锥,本帧颜色确认,0.564,大黄锥,0.617
479,10,5.570,-3.296,-0.825,未知,雷达框未匹配,,,
