帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
39,1,7.404,-2.424,-0.850,红色,本帧匹配成功,0.683,红色,0.722
39,2,6.265,-6.542,-0.975,蓝色,本帧匹配成功,0.452,蓝色,0.768
39,3,9.086,-5.453,-0.908,红色,本帧匹配成功,0.626,红色,0.722
39,4,12.419,-2.580,-0.879,小黄锥,本帧匹配成功,0.663,大黄锥,0.278
39,5,13.282,-1.346,-0.832,小黄锥,本帧匹配成功,0.731,大黄锥,0.278
39,6,14.420,-3.704,-0.875,小黄锥,本帧匹配成功,0.583,大黄锥,0.193
39,7,5.080,-4.229,-0.907,蓝色,本帧匹配成功,0.607,蓝色,0.808
39,8,11.546,-4.109,-0.848,小黄锥,本帧匹配成功,0.515,大黄锥,0.500
39,9,15.184,-2.510,-0.808,未知,雷达框未匹配,,,
39,10,7.514,-15.098,-0.982,未知,雷达框未匹配,,,
39,11,2.971,-2.322,-0.758,蓝色,本帧匹配成功,0.424,蓝色,0.916
