帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
65,1,11.596,-1.061,-0.739,小黄锥,本帧颜色确认,0.440,大黄锥,0.129
65,2,9.171,2.464,-0.805,蓝色,沿用历史颜色,,,
65,3,6.995,-3.336,-0.788,蓝色,本帧颜色确认,0.391,蓝色,0.722
65,4,13.579,-1.061,-0.672,未知,雷达框未匹配,,,
65,5,13.660,2.468,-0.757,小黄锥,沿用历史颜色,,,
65,6,8.381,-5.496,-0.743,蓝色,本帧颜色确认,0.505,蓝色,0.768
65,7,8.418,6.800,-0.795,红色,沿用历史颜色,,,
65,8,7.030,4.542,-0.805,红色,沿用历史颜色,,,
65,9,9.250,-1.452,-0.779,红色,本帧颜色确认,0.417,红色,0.768
65,10,11.142,5.605,-0.763,蓝色,沿用历史颜色,,,
65,11,11.015,-4.399,-0.750,红色,本帧颜色确认,0.387,红色,0.722
65,12,9.002,-8.412,-0.771,蓝色,本帧颜色确认,0.384,蓝色,0.722
65,13,11.813,2.346,-0.827,小黄锥,沿用历史颜色,,,
65,14,11.907,9.798,-0.787,蓝色,本帧匹配成功,0.060,蓝色,0.328
