帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
71,1,8.051,-1.846,-0.803,红色,沿用历史颜色,,,
71,2,10.626,-7.172,-0.745,红色,本帧颜色确认,0.402,红色,0.672
71,3,8.378,2.726,-0.821,小黄锥,沿用历史颜色,,,
71,4,6.601,-4.922,-0.797,蓝色,本帧颜色确认,0.437,蓝色,0.768
71,5,9.066,-3.345,-0.773,红色,本帧颜色确认,0.496,红色,0.722
71,6,4.957,7.132,-0.722,红色,沿用历史颜色,,,
71,7,7.825,6.408,-0.687,蓝色,本帧颜色确认,0.533,蓝色,0.617
71,8,10.250,0.188,-0.790,未知,雷达框未匹配,,,
71,9,9.571,2.894,-0.848,小黄锥,沿用历史颜色,,,
71,10,7.132,4.544,-0.778,蓝色,沿用历史颜色,,,
71,11,7.554,-7.670,-0.820,蓝色,沿用历史颜色,,,
71,12,8.661,-0.020,-0.795,小黄锥,沿用历史颜色,,,
71,13,6.887,-0.660,-0.831,红色,沿用历史颜色,,,
71,14,3.220,4.014,-0.818,未知,雷达框未匹配,,,
