帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
9,1,11.641,1.864,-0.301,大黄锥,沿用历史颜色,,,
9,2,6.782,4.232,-0.822,红色,本帧颜色确认,0.219,红色,0.808
9,3,6.803,-3.944,-0.813,蓝色,本帧颜色确认,0.417,蓝色,0.808
9,4,5.359,6.317,-0.803,红色,本帧颜色确认,0.696,红色,0.842
9,5,11.799,-1.119,-0.283,大黄锥,沿用历史颜色,,,
9,6,9.168,2.522,-0.834,红色,本帧颜色确认,0.215,红色,0.722
9,7,13.168,1.874,-0.388,未知,雷达框未匹配,,,
9,8,13.252,-1.016,-0.272,未知,雷达框未匹配,,,
9,9,9.072,-1.944,-0.698,蓝色,本帧颜色确认,0.359,蓝色,0.722
9,10,5.548,-6.270,-0.820,蓝色,本帧颜色确认,0.335,蓝色,0.842
9,11,2.702,-5.357,-0.799,未知,雷达框未匹配,,,
