帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
6,1,8.787,2.098,-0.848,红色,本帧颜色确认,0.487,红色,0.560
6,2,6.163,-3.989,-0.764,蓝色,本帧颜色确认,0.385,蓝色,0.808
6,3,6.206,3.723,-0.797,红色,本帧颜色确认,0.524,红色,0.808
6,4,4.740,5.639,-0.822,红色,本帧颜色确认,0.615,红色,0.808
6,5,4.819,-6.407,-0.805,未知,雷达框未匹配,,,
6,6,4.107,1.954,-0.797,蓝色,本帧颜色确认,0.592,蓝色,0.871
6,7,8.421,-2.188,-0.767,蓝色,本帧颜色确认,0.504,蓝色,0.808
6,8,2.750,3.104,-0.791,蓝色,本帧颜色确认,0.772,蓝色,0.916
6,9,11.494,1.588,-0.264,未知,雷达框未匹配,,,
6,10,11.451,-1.249,-0.354,大黄锥,沿用历史颜色,,,
6,11,11.920,1.514,-0.715,小黄锥,本帧匹配成功,0.239,大黄锥,0.808
6,12,14.569,-1.769,-0.859,小黄锥,沿用历史颜色,,,
6,13,4.139,-1.828,-0.806,红色,本帧颜色确认,0.620,红色,0.871
6,14,2.858,-3.507,-0.803,红色,本帧颜色确认,0.456,红色,0.768
