帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
9,1,12.351,-1.477,-0.217,未知,雷达框未匹配,,,
9,2,7.316,-4.208,-0.778,蓝色,本帧颜色确认,0.295,蓝色,0.768
9,3,9.794,2.189,-0.797,红色,本帧匹配成功,0.277,红色,0.768
9,4,6.060,6.060,-0.766,红色,本帧颜色确认,0.447,红色,0.842
9,5,13.795,-1.411,-0.228,未知,雷达框未匹配,,,
9,6,7.459,3.903,-0.789,红色,本帧颜色确认,0.404,红色,0.768
9,7,13.775,1.465,-0.284,未知,雷达框未匹配,,,
9,8,12.257,1.503,-0.210,未知,雷达框未匹配,,,
9,9,3.192,-5.542,-0.803,未知,雷达框未匹配,,,
9,10,9.629,-2.252,-0.671,蓝色,本帧颜色确认,0.298,蓝色,0.672
9,11,5.982,-6.512,-0.772,蓝色,本帧颜色确认,0.461,蓝色,0.808
