帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
26,1,11.663,1.860,-0.316,大黄锥,沿用历史颜色,,,
26,2,6.798,4.183,-0.806,红色,本帧颜色确认,0.412,红色,0.808
26,3,11.802,-1.113,-0.294,大黄锥,沿用历史颜色,,,
26,4,6.825,-3.941,-0.818,蓝色,本帧颜色确认,0.364,蓝色,0.808
26,5,9.167,2.532,-0.795,红色,本帧颜色确认,0.210,红色,0.722
26,6,13.170,1.871,-0.272,未知,雷达框未匹配,,,
26,7,5.340,6.290,-0.800,红色,本帧颜色确认,0.712,红色,0.842
26,8,13.252,-1.029,-0.244,未知,雷达框未匹配,,,
26,9,5.549,-6.270,-0.819,蓝色,本帧颜色确认,0.333,蓝色,0.842
26,10,9.076,-1.938,-0.615,蓝色,本帧颜色确认,0.209,蓝色,0.722
26,11,2.705,-5.342,-0.813,未知,雷达框未匹配,,,
