帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
101,1,9.241,0.644,-0.611,大黄锥,本帧颜色确认,0.491,大黄锥,0.871
101,2,9.678,0.514,-0.782,大黄锥,沿用历史颜色,,,
101,3,3.388,-4.412,-0.895,蓝色,沿用历史颜色,,,
101,4,4.216,3.272,-0.839,红色,本帧颜色确认,0.479,红色,0.871
101,5,8.919,-2.205,-0.595,大黄锥,本帧颜色确认,0.729,大黄锥,0.842
101,6,6.621,1.371,-0.887,红色,沿用历史颜色,,,
101,7,11.054,-17.174,-0.934,未知,雷达框未匹配,,,
101,8,5.855,-2.836,-0.852,蓝色,本帧颜色确认,0.590,蓝色,0.808
101,9,14.527,2.042,-0.830,红色,沿用历史颜色,,,
101,10,9.386,-2.152,-0.679,大黄锥,沿用历史颜色,,,
