帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
521,1,4.205,-0.844,-0.553,大黄锥,本帧颜色确认,0.780,大黄锥,0.933
521,2,3.630,1.957,-0.637,大黄锥,本帧颜色确认,0.833,大黄锥,0.933
521,3,11.103,0.219,-0.819,蓝色,沿用历史颜色,,,
521,4,7.854,5.665,-0.748,蓝色,本帧颜色确认,0.403,蓝色,0.672
521,5,10.342,3.964,-0.731,红色,本帧颜色确认,0.596,红色,0.722
521,6,11.294,-3.507,-0.812,红色,沿用历史颜色,,,
521,7,12.519,3.810,-0.794,小黄锥,沿用历史颜色,,,
521,8,6.635,-0.870,-0.790,红色,沿用历史颜色,,,
521,9,13.967,-1.942,-0.683,蓝色,本帧颜色确认,0.468,蓝色,0.278
521,10,8.690,8.305,-0.781,蓝色,沿用历史颜色,,,
