帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
176,1,9.745,-5.379,-0.245,大黄锥,沿用历史颜色,,,
176,2,8.258,1.513,-0.809,蓝色,本帧颜色确认,0.393,蓝色,0.768
176,3,6.134,5.822,-0.821,小黄锥,本帧颜色确认,0.619,大黄锥,0.722
176,4,9.734,-2.806,-0.778,红色,本帧颜色确认,0.333,红色,0.768
176,5,10.139,-6.865,-0.268,未知,雷达框未匹配,,,
176,6,10.773,-0.106,-0.845,红色,沿用历史颜色,,,
176,7,7.291,-7.632,-0.656,大黄锥,本帧匹配成功,0.398,大黄锥,0.871
176,8,12.459,1.823,-0.828,红色,本帧颜色确认,0.177,红色,0.560
176,9,6.696,4.099,-0.821,小黄锥,本帧颜色确认,0.538,小黄锥,0.617
176,10,6.886,-6.255,-0.637,大黄锥,本帧颜色确认,0.527,大黄锥,0.871
176,11,14.087,5.972,-0.788,蓝色,本帧匹配成功,0.136,蓝色,0.560
176,12,5.744,7.247,-0.795,小黄锥,沿用历史颜色,,,
176,13,4.501,3.431,-0.849,小黄锥,本帧颜色确认,0.650,小黄锥,0.718
176,14,10.543,4.093,-0.760,蓝色,本帧颜色确认,0.290,蓝色,0.672
176,15,11.447,-8.900,-0.819,红色,本帧颜色确认,0.257,红色,0.722
