帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
432,1,7.133,-6.135,-0.795,蓝色,本帧匹配成功,0.325,蓝色,0.722
432,2,7.792,1.791,-0.757,蓝色,本帧匹配成功,0.380,蓝色,0.278
432,3,9.697,4.925,-0.776,未知,雷达框未匹配,,,
432,4,10.376,1.699,-0.846,未知,雷达框未匹配,,,
432,5,9.751,-5.021,-0.783,蓝色,颜色冲突，保持原色,0.365,红色,0.768
432,6,12.263,1.842,-0.851,小黄锥,本帧匹配成功,0.596,大黄锥,0.233
432,7,10.251,-1.689,-0.743,小黄锥,本帧匹配成功,0.647,大黄锥,0.441
432,8,6.980,6.071,-0.778,红色,本帧匹配成功,0.670,红色,0.722
432,9,5.617,3.793,-0.841,红色,沿用历史颜色,,,
432,10,7.937,-2.123,-0.804,红色,本帧匹配成功,0.488,红色,0.808
432,11,14.754,-3.277,-0.849,未知,雷达框未匹配,,,
432,12,7.472,9.079,-0.775,未知,雷达框未匹配,,,
432,13,10.426,9.107,-0.748,蓝色,本帧匹配成功,0.351,蓝色,0.158
432,14,12.219,-1.701,-0.777,未知,雷达框未匹配,,,
432,15,5.697,-4.022,-0.817,蓝色,本帧颜色确认,0.419,蓝色,0.842
