帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
670,1,8.747,4.027,-0.786,红色,本帧颜色确认,0.460,红色,0.768
670,2,7.609,-6.137,-0.750,蓝色,本帧颜色确认,0.394,蓝色,0.768
670,3,8.910,-3.690,-0.788,蓝色,沿用历史颜色,,,
670,4,7.273,6.016,-0.702,红色,本帧颜色确认,0.339,红色,0.722
670,5,6.829,-1.539,-0.768,红色,本帧颜色确认,0.417,红色,0.808
670,6,11.117,-1.829,-0.708,蓝色,本帧颜色确认,0.392,蓝色,0.672
670,7,11.419,2.487,-0.833,红色,沿用历史颜色,,,
670,8,4.588,1.714,-0.804,小黄锥,本帧颜色确认,0.592,小黄锥,0.500
670,9,4.758,-5.300,-0.784,红色,本帧颜色确认,0.446,红色,0.842
670,10,4.717,-1.020,-0.784,小黄锥,本帧颜色确认,0.636,大黄锥,0.722
