帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
821,1788664891.236757994,1788664891.275677204,38.919,4,10,4,6,1,3,0,0,0,0.050
