帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
986,1,9.695,3.280,-0.932,蓝色,本帧颜色确认,0.138,蓝色,0.328
986,2,15.011,6.837,-0.951,未知,雷达框未匹配,,,
986,3,7.149,1.490,-0.652,大黄锥,本帧匹配成功,0.768,大黄锥,0.871
986,4,5.438,3.934,-0.762,大黄锥,沿用历史颜色,,,
986,5,6.695,5.746,-1.001,红色,沿用历史颜色,,,
986,6,5.825,-6.939,-0.775,蓝色,本帧颜色确认,0.534,蓝色,0.768
986,7,13.276,7.068,-0.993,红色,沿用历史颜色,,,
986,8,7.456,8.569,-1.044,未知,雷达框未匹配,,,
986,9,5.202,-4.239,-0.843,蓝色,沿用历史颜色,,,
986,10,5.158,3.577,-0.803,大黄锥,颜色冲突，保持原色,0.342,大黄锥,0.933
986,11,12.932,3.984,-0.866,未知,雷达框未匹配,,,
