帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
296,1,9.409,4.459,-0.817,红色,沿用历史颜色,,,
296,2,9.942,-5.551,-0.818,红色,本帧颜色确认,0.332,红色,0.768
296,3,6.285,5.202,-0.804,蓝色,沿用历史颜色,,,
296,4,5.820,-4.514,-0.640,大黄锥,本帧颜色确认,0.661,大黄锥,0.842
296,5,6.640,-7.493,-0.848,蓝色,本帧匹配成功,0.284,蓝色,0.768
296,6,8.194,2.306,-0.786,红色,本帧颜色确认,0.468,红色,0.808
296,7,5.962,-4.902,-0.679,大黄锥,本帧颜色确认,0.512,大黄锥,0.808
296,8,8.623,-3.792,-0.612,大黄锥,本帧颜色确认,0.584,大黄锥,0.808
296,9,7.766,-0.692,-0.803,红色,本帧颜色确认,0.528,红色,0.808
296,10,10.690,9.197,-0.728,蓝色,本帧颜色确认,0.265,蓝色,0.722
296,11,7.230,6.704,-0.792,蓝色,沿用历史颜色,,,
