帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
979,1,11.192,-0.349,-0.843,未知,雷达框未匹配,,,
979,2,8.567,2.416,-0.755,蓝色,本帧颜色确认,0.515,蓝色,0.768
979,3,10.456,2.131,-0.818,小黄锥,沿用历史颜色,,,
979,4,7.011,5.506,-0.856,红色,本帧颜色确认,0.512,红色,0.808
979,5,7.409,1.029,-0.805,蓝色,本帧颜色确认,0.457,蓝色,0.617
979,6,12.507,-3.808,-0.848,未知,雷达框未匹配,,,
979,7,9.311,4.062,-0.809,蓝色,沿用历史颜色,,,
979,8,13.732,0.877,-0.809,红色,沿用历史颜色,,,
979,9,14.996,-3.204,-0.808,未知,雷达框未匹配,,,
979,10,12.998,3.028,-0.800,未知,雷达框未匹配,,,
979,11,13.818,-3.421,-0.759,未知,雷达框未匹配,,,
979,12,11.870,-2.080,-0.712,未知,雷达框未匹配,,,
979,13,5.580,3.562,-0.842,红色,本帧颜色确认,0.549,红色,0.871
979,14,14.380,-1.000,-0.785,红色,沿用历史颜色,,,
979,15,12.925,5.228,-0.790,红色,本帧颜色确认,0.332,红色,0.672
979,16,3.713,-0.995,-0.739,蓝色,本帧颜色确认,0.425,蓝色,0.916
