帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
37,1,11.651,1.866,-0.306,大黄锥,沿用历史颜色,,,
37,2,6.810,4.211,-0.828,红色,本帧颜色确认,0.314,红色,0.808
37,3,9.170,2.522,-0.799,红色,本帧颜色确认,0.251,红色,0.722
37,4,5.362,6.299,-0.790,红色,本帧颜色确认,0.741,红色,0.842
37,5,13.156,1.873,-0.343,未知,雷达框未匹配,,,
37,6,6.816,-3.955,-0.834,蓝色,本帧颜色确认,0.393,蓝色,0.768
37,7,13.264,-1.021,-0.383,未知,雷达框未匹配,,,
37,8,11.788,-1.122,-0.297,大黄锥,沿用历史颜色,,,
37,9,5.551,-6.277,-0.825,蓝色,本帧颜色确认,0.341,蓝色,0.842
37,10,9.071,-1.940,-0.646,蓝色,本帧颜色确认,0.312,蓝色,0.722
37,11,2.716,-5.312,-0.783,未知,雷达框未匹配,,,
