帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
634,1,7.851,-3.503,-0.812,蓝色,本帧颜色确认,0.092,蓝色,0.722
634,2,6.936,5.114,-0.835,小黄锥,本帧颜色确认,0.234,小黄锥,0.672
634,3,12.181,-2.939,-0.875,红色,沿用历史颜色,,,
634,4,13.170,-0.096,-0.806,红色,沿用历史颜色,,,
634,5,9.465,-6.270,-0.623,大黄锥,本帧颜色确认,0.258,大黄锥,0.672
634,6,6.466,7.026,-0.813,小黄锥,本帧颜色确认,0.207,小黄锥,0.672
634,7,7.300,0.741,-0.804,红色,本帧颜色确认,0.208,红色,0.808
634,8,9.549,6.084,-0.866,小黄锥,沿用历史颜色,,,
634,9,11.024,1.547,-0.812,蓝色,沿用历史颜色,,,
634,10,12.221,-5.695,-0.393,大黄锥,沿用历史颜色,,,
634,11,10.098,3.571,-0.808,小黄锥,本帧颜色确认,0.109,小黄锥,0.278
634,12,6.103,9.291,-0.813,小黄锥,沿用历史颜色,,,
634,13,7.456,2.891,-0.812,小黄锥,颜色冲突，保持原色,0.233,红色,0.158
634,14,8.613,9.691,-0.835,小黄锥,沿用历史颜色,,,
634,15,11.799,-16.143,-0.914,未知,雷达框未匹配,,,
634,16,14.817,1.732,-0.824,红色,沿用历史颜色,,,
634,17,11.894,3.133,-0.798,蓝色,沿用历史颜色,,,
634,18,13.166,4.409,-0.774,蓝色,沿用历史颜色,,,
634,19,9.022,7.905,-0.782,小黄锥,本帧颜色确认,0.101,小黄锥,0.383
634,20,7.304,9.400,-0.765,小黄锥,沿用历史颜色,,,
634,21,5.617,-1.731,-0.831,蓝色,本帧颜色确认,0.311,蓝色,0.808
