帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
100,1,6.329,-5.196,-0.780,蓝色,本帧颜色确认,0.369,蓝色,0.808
100,2,7.001,5.360,-0.778,小黄锥,本帧颜色确认,0.750,大黄锥,0.441
100,3,10.185,-7.642,-0.415,大黄锥,本帧颜色确认,0.284,大黄锥,0.842
100,4,10.348,-0.632,-0.809,蓝色,本帧颜色确认,0.362,蓝色,0.500
100,5,12.426,-2.760,-0.815,红色,本帧颜色确认,0.416,红色,0.672
100,6,10.819,-5.190,-0.785,红色,本帧颜色确认,0.338,红色,0.722
100,7,9.383,2.261,-0.824,小黄锥,本帧颜色确认,0.388,大黄锥,0.617
100,8,9.245,4.095,-0.791,小黄锥,本帧颜色确认,0.550,大黄锥,0.672
100,9,9.185,5.505,-0.789,小黄锥,本帧颜色确认,0.845,大黄锥,0.617
100,10,14.525,-1.311,-0.738,红色,本帧颜色确认,0.429,红色,0.129
100,11,7.232,-7.889,-0.562,大黄锥,本帧匹配成功,0.397,大黄锥,0.896
100,12,13.124,1.361,-0.774,蓝色,本帧颜色确认,0.475,蓝色,0.233
100,13,6.984,3.858,-0.827,小黄锥,本帧颜色确认,0.784,大黄锥,0.560
