帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
533,1,8.772,-3.920,-0.766,红色,本帧颜色确认,0.382,红色,0.722
533,2,6.143,-5.399,-0.740,蓝色,本帧颜色确认,0.478,蓝色,0.842
533,3,11.872,-6.865,-0.749,红色,沿用历史颜色,,,
533,4,10.000,-8.012,-0.728,红色,本帧颜色确认,0.264,红色,0.722
533,5,9.617,-5.925,-0.787,红色,本帧颜色确认,0.236,红色,0.722
533,6,14.687,-3.663,-0.785,红色,本帧颜色确认,0.123,红色,0.233
533,7,13.364,-5.144,-0.749,红色,本帧颜色确认,0.190,红色,0.158
533,8,6.368,-0.928,-0.793,红色,本帧颜色确认,0.461,红色,0.842
533,9,4.383,-3.257,-0.817,蓝色,本帧颜色确认,0.528,蓝色,0.842
533,10,12.804,-10.615,-0.723,蓝色,本帧匹配成功,0.080,蓝色,0.328
533,11,7.008,-8.016,-0.801,蓝色,本帧颜色确认,0.188,蓝色,0.768
