帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
630,1,8.919,0.420,-0.792,红色,本帧颜色确认,0.457,红色,0.722
630,2,12.573,-3.489,-0.745,未知,雷达框未匹配,,,
630,3,12.044,2.102,-0.791,红色,本帧颜色确认,0.396,红色,0.233
630,4,11.338,-5.966,-0.823,小黄锥,沿用历史颜色,,,
630,5,3.944,0.750,-0.591,大黄锥,本帧颜色确认,0.662,大黄锥,0.896
630,6,13.643,-3.979,-0.821,小黄锥,沿用历史颜色,,,
630,7,12.509,-1.248,-0.764,蓝色,本帧颜色确认,0.262,蓝色,0.129
630,8,10.827,-2.138,-0.804,蓝色,沿用历史颜色,,,
630,9,9.821,-7.168,-0.799,红色,本帧颜色确认,0.212,红色,0.278
630,10,13.982,4.828,-0.802,红色,本帧颜色确认,0.400,红色,0.328
630,11,9.473,-5.543,-0.767,红色,本帧颜色确认,0.417,红色,0.722
630,12,9.868,-8.966,-0.717,红色,本帧颜色确认,0.176,红色,0.617
630,13,6.454,-6.163,-0.797,蓝色,本帧颜色确认,0.345,蓝色,0.722
630,14,6.088,0.191,-0.810,红色,本帧颜色确认,0.598,红色,0.808
630,15,12.801,-6.610,-0.751,小黄锥,本帧匹配成功,0.112,大黄锥,0.129
