帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
629,1,8.596,-3.726,-0.806,红色,本帧颜色确认,0.238,红色,0.808
629,2,6.524,-6.384,-0.815,蓝色,本帧颜色确认,0.305,蓝色,0.808
629,3,10.999,-4.151,-0.802,小黄锥,沿用历史颜色,,,
629,4,12.063,-2.132,-0.843,红色,沿用历史颜色,,,
629,5,9.433,-5.692,-0.808,红色,本帧颜色确认,0.267,红色,0.560
629,6,14.471,-6.932,-0.829,蓝色,本帧颜色确认,0.087,蓝色,0.500
629,7,12.999,-0.384,-0.752,红色,本帧颜色确认,0.125,红色,0.129
629,8,13.280,-10.238,-0.847,红色,本帧颜色确认,0.068,红色,0.672
629,9,16.360,0.146,-0.840,小黄锥,沿用历史颜色,,,
629,10,14.208,1.534,-0.810,小黄锥,本帧颜色确认,0.158,大黄锥,0.158
629,11,5.108,-4.054,-0.862,蓝色,本帧颜色确认,0.501,蓝色,0.871
629,12,7.274,-1.967,-0.786,红色,本帧颜色确认,0.400,红色,0.842
629,13,13.413,-5.400,-0.849,小黄锥,颜色冲突，已修改,0.285,大黄锥,0.129
629,14,15.183,0.791,-0.758,小黄锥,本帧颜色确认,0.200,大黄锥,0.328
629,15,12.759,-7.557,-0.848,红色,沿用历史颜色,,,
629,16,4.297,0.357,-0.785,红色,本帧颜色确认,0.569,红色,0.871
