帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
772,1,7.644,-1.397,-0.825,小黄锥,沿用历史颜色,,,
772,2,7.466,2.516,-0.826,蓝色,沿用历史颜色,,,
772,3,7.221,-4.134,-0.833,小黄锥,本帧颜色确认,0.284,大黄锥,0.722
772,4,4.727,-6.914,-0.832,红色,沿用历史颜色,,,
772,5,6.597,7.379,-0.759,红色,本帧颜色确认,0.380,红色,0.808
772,6,9.430,6.779,-0.769,蓝色,本帧颜色确认,0.195,蓝色,0.193
772,7,4.393,-5.143,-0.885,红色,本帧颜色确认,0.401,红色,0.842
772,8,5.691,-3.730,-0.834,小黄锥,本帧颜色确认,0.447,小黄锥,0.782
772,9,3.783,-3.572,-0.880,红色,本帧颜色确认,0.508,红色,0.896
772,10,5.147,4.360,-0.820,红色,本帧颜色确认,0.420,红色,0.842
772,11,6.130,1.132,-0.816,蓝色,本帧颜色确认,0.389,蓝色,0.722
772,12,6.560,-1.061,-0.873,小黄锥,沿用历史颜色,,,
772,13,4.628,-0.039,-0.745,蓝色,本帧颜色确认,0.476,蓝色,0.871
