帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
22,1,11.662,1.856,-0.321,大黄锥,沿用历史颜色,,,
22,2,6.792,4.189,-0.808,红色,本帧颜色确认,0.384,红色,0.808
22,3,6.828,-3.956,-0.842,蓝色,本帧颜色确认,0.328,蓝色,0.808
22,4,13.243,-1.028,-0.247,未知,雷达框未匹配,,,
22,5,5.366,6.303,-0.789,红色,本帧颜色确认,0.794,红色,0.842
22,6,9.168,2.511,-0.812,红色,本帧颜色确认,0.320,红色,0.722
22,7,13.176,1.880,-0.231,未知,雷达框未匹配,,,
22,8,11.778,-1.130,-0.285,大黄锥,沿用历史颜色,,,
22,9,9.077,-1.943,-0.693,蓝色,本帧颜色确认,0.346,蓝色,0.722
22,10,5.556,-6.274,-0.799,蓝色,本帧颜色确认,0.312,蓝色,0.842
22,11,2.723,-5.338,-0.782,未知,雷达框未匹配,,,
