帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
33,1,11.665,1.853,-0.319,大黄锥,沿用历史颜色,,,
33,2,6.792,4.220,-0.818,红色,本帧颜色确认,0.264,红色,0.808
33,3,6.786,-3.933,-0.832,蓝色,本帧颜色确认,0.383,蓝色,0.808
33,4,11.805,-1.127,-0.356,大黄锥,本帧颜色确认,0.491,大黄锥,0.303
33,5,5.356,6.310,-0.795,红色,本帧颜色确认,0.717,红色,0.842
33,6,13.248,-1.022,-0.265,未知,雷达框未匹配,,,
33,7,9.182,2.519,-0.814,红色,本帧颜色确认,0.244,红色,0.722
33,8,13.171,1.871,-0.249,未知,雷达框未匹配,,,
33,9,9.083,-1.942,-0.659,蓝色,本帧颜色确认,0.247,蓝色,0.722
33,10,5.539,-6.272,-0.819,蓝色,本帧颜色确认,0.359,蓝色,0.842
