帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
178,1,8.752,-2.352,-0.791,蓝色,本帧颜色确认,0.327,蓝色,0.722
178,2,4.509,6.829,-0.790,小黄锥,沿用历史颜色,,,
178,3,6.271,4.697,-0.837,小黄锥,本帧颜色确认,0.464,大黄锥,0.722
178,4,7.826,5.812,-0.759,小黄锥,沿用历史颜色,,,
178,5,8.678,7.997,-0.803,小黄锥,本帧颜色确认,0.587,小黄锥,0.129
178,6,7.498,-6.693,-0.817,红色,本帧颜色确认,0.314,红色,0.808
178,7,9.330,6.784,-0.798,小黄锥,本帧匹配成功,0.671,大黄锥,0.158
178,8,6.158,7.888,-0.849,小黄锥,沿用历史颜色,,,
178,9,9.781,5.971,-0.843,小黄锥,沿用历史颜色,,,
178,10,4.057,3.329,-0.860,小黄锥,本帧颜色确认,0.561,小黄锥,0.842
178,11,8.135,9.086,-0.812,小黄锥,本帧匹配成功,0.569,小黄锥,0.104
178,12,10.408,-6.042,-0.827,蓝色,本帧颜色确认,0.211,蓝色,0.560
178,13,3.928,-1.720,-0.850,红色,本帧匹配成功,0.593,红色,0.871
