帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
161,1,7.274,5.952,-0.774,红色,本帧颜色确认,0.465,红色,0.768
161,2,8.767,4.034,-0.778,红色,本帧颜色确认,0.407,红色,0.768
161,3,8.910,-3.709,-0.767,蓝色,沿用历史颜色,,,
161,4,14.126,-0.820,-0.186,未知,雷达框未匹配,,,
161,5,7.608,-6.120,-0.781,蓝色,沿用历史颜色,,,
161,6,11.114,-1.829,-0.711,蓝色,本帧颜色确认,0.281,蓝色,0.617
161,7,11.435,2.479,-0.831,红色,沿用历史颜色,,,
161,8,4.708,-1.020,-0.775,小黄锥,本帧颜色确认,0.684,大黄锥,0.617
161,9,7.254,-8.853,-0.793,未知,雷达框未匹配,,,
161,10,5.569,-3.261,-0.803,红色,本帧匹配成功,0.463,红色,0.842
