帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
147,1,4.189,-1.272,-0.663,大黄锥,本帧颜色确认,0.681,大黄锥,0.896
147,2,4.657,-1.260,-0.665,大黄锥,本帧颜色确认,0.585,大黄锥,0.672
147,3,4.231,1.572,-0.656,大黄锥,本帧颜色确认,0.707,大黄锥,0.916
147,4,4.667,1.543,-0.659,大黄锥,本帧颜色确认,0.472,大黄锥,0.672
147,5,7.267,-1.756,-0.838,蓝色,本帧颜色确认,0.555,蓝色,0.617
147,6,13.569,-2.923,-0.837,红色,本帧颜色确认,0.467,红色,0.158
147,7,6.894,2.002,-0.867,红色,本帧颜色确认,0.685,红色,0.672
147,8,10.060,-3.492,-0.795,蓝色,本帧颜色确认,0.511,蓝色,0.233
147,9,14.369,-4.490,-0.810,红色,沿用历史颜色,,,
147,10,9.318,3.519,-0.809,红色,沿用历史颜色,,,
147,11,12.183,2.048,-0.798,未知,雷达框未匹配,,,
147,12,12.499,-1.580,-0.853,红色,本帧颜色确认,0.485,红色,0.328
147,13,14.198,5.345,-0.808,未知,雷达框未匹配,,,
147,14,14.345,-1.179,-0.839,未知,雷达框未匹配,,,
147,15,11.851,9.676,-0.807,红色,本帧颜色确认,0.758,红色,0.441
147,16,15.500,-8.489,-0.819,未知,雷达框未匹配,,,
147,17,11.342,6.383,-0.786,红色,本帧颜色确认,0.634,红色,0.233
147,18,13.308,3.586,-0.840,未知,雷达框未匹配,,,
147,19,14.766,9.980,-0.815,未知,雷达框未匹配,,,
147,20,11.731,-5.823,-0.789,蓝色,本帧颜色确认,0.412,蓝色,0.129
147,21,14.356,1.627,-0.861,未知,雷达框未匹配,,,
