帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
8,1,12.343,-1.474,-0.221,大黄锥,沿用历史颜色,,,
8,2,12.266,1.543,-0.195,未知,雷达框未匹配,,,
8,3,9.790,2.210,-0.786,红色,本帧颜色确认,0.267,红色,0.722
8,4,13.840,-1.393,-0.146,未知,雷达框未匹配,,,
8,5,7.342,-4.205,-0.770,蓝色,本帧颜色确认,0.326,蓝色,0.808
8,6,13.798,1.485,-0.179,未知,雷达框未匹配,,,
8,7,9.643,-2.256,-0.695,蓝色,本帧颜色确认,0.348,蓝色,0.722
8,8,6.033,6.068,-0.771,红色,本帧颜色确认,0.430,红色,0.842
8,9,7.418,3.909,-0.797,红色,沿用历史颜色,,,
8,10,6.020,-6.511,-0.772,蓝色,本帧颜色确认,0.256,蓝色,0.871
8,11,3.223,-5.562,-0.765,未知,雷达框未匹配,,,
