帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
535,1,8.818,-2.296,-0.791,红色,本帧匹配成功,0.348,红色,0.672
535,2,7.554,5.343,-0.779,蓝色,本帧匹配成功,0.283,蓝色,0.768
535,3,10.521,-4.043,-0.797,红色,沿用历史颜色,,,
535,4,9.945,3.510,-0.785,红色,本帧颜色确认,0.432,红色,0.722
535,5,10.539,-0.262,-0.781,蓝色,本帧颜色确认,0.353,蓝色,0.278
535,6,12.117,3.266,-0.838,小黄锥,本帧颜色确认,0.127,大黄锥,0.383
535,7,12.106,-1.218,-0.757,蓝色,本帧颜色确认,0.692,蓝色,0.104
535,8,11.887,-10.045,-0.699,红色,本帧匹配成功,0.353,红色,0.722
535,9,8.506,7.972,-0.827,蓝色,沿用历史颜色,,,
535,10,6.067,-1.141,-0.817,红色,本帧匹配成功,0.507,红色,0.871
535,11,11.502,7.548,-0.809,红色,本帧匹配成功,0.174,红色,0.768
535,12,10.912,5.393,-0.778,红色,本帧颜色确认,0.190,红色,0.722
