帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
55,1,7.260,-6.346,-0.794,蓝色,本帧颜色确认,0.336,蓝色,0.768
55,2,11.234,2.302,-0.803,红色,本帧颜色确认,0.309,红色,0.617
55,3,7.526,6.222,-0.823,红色,本帧颜色确认,0.288,红色,0.768
55,4,8.853,4.018,-0.773,红色,本帧颜色确认,0.418,红色,0.808
55,5,13.992,-1.316,-0.300,未知,雷达框未匹配,,,
55,6,6.617,2.113,-0.843,蓝色,沿用历史颜色,,,
55,7,13.959,1.626,-0.226,未知,雷达框未匹配,,,
55,8,8.617,-4.096,-0.809,蓝色,本帧颜色确认,0.435,蓝色,0.768
55,9,10.957,-2.180,-0.740,蓝色,本帧颜色确认,0.456,蓝色,0.672
55,10,4.826,4.994,-0.888,未知,雷达框未匹配,,,
55,11,3.726,-0.986,-0.739,小黄锥,本帧颜色确认,0.422,小黄锥,0.871
55,12,4.485,-5.349,-0.862,红色,本帧颜色确认,0.628,红色,0.871
55,13,6.196,-2.298,-0.826,红色,本帧颜色确认,0.579,红色,0.842
