帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
118,1,8.762,4.029,-0.769,红色,本帧颜色确认,0.406,红色,0.768
118,2,7.613,-6.123,-0.747,蓝色,本帧颜色确认,0.309,蓝色,0.722
118,3,7.265,5.966,-0.783,红色,本帧颜色确认,0.350,红色,0.768
118,4,8.903,-3.698,-0.751,蓝色,沿用历史颜色,,,
118,5,11.096,-1.823,-0.721,蓝色,本帧颜色确认,0.254,蓝色,0.560
118,6,11.434,2.476,-0.860,红色,沿用历史颜色,,,
118,7,14.130,-0.821,-0.186,未知,雷达框未匹配,,,
118,8,4.752,-5.315,-0.785,红色,本帧颜色确认,0.492,红色,0.842
118,9,14.103,2.023,-0.164,未知,雷达框未匹配,,,
118,10,4.724,-1.028,-0.722,小黄锥,本帧颜色确认,0.580,大黄锥,0.617
