帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
199,1788681821.847857952,1788681821.861979485,14.122,11,9,4,5,2,3,0,1,5,0.050
