帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
170,1,8.018,-4.013,-0.826,红色,本帧颜色确认,0.480,红色,0.768
170,2,7.102,3.419,-0.804,红色,本帧颜色确认,0.652,红色,0.768
170,3,9.406,-1.132,-0.809,蓝色,本帧颜色确认,0.382,蓝色,0.672
170,4,9.295,3.253,-0.806,红色,颜色冲突，保持原色,0.665,小黄锥,0.181
170,5,10.710,-2.430,-0.810,蓝色,本帧颜色确认,0.365,蓝色,0.233
170,6,8.028,5.327,-0.813,红色,本帧颜色确认,0.507,红色,0.722
170,7,7.838,-0.269,-0.806,蓝色,本帧颜色确认,0.389,蓝色,0.233
170,8,5.547,7.754,-0.812,未知,雷达框未匹配,,,
170,9,9.897,0.664,-0.745,小黄锥,本帧颜色确认,0.667,大黄锥,0.441
170,10,8.528,7.463,-0.771,红色,本帧颜色确认,0.486,红色,0.560
170,11,12.382,-6.323,-0.794,蓝色,本帧颜色确认,0.340,蓝色,0.500
170,12,12.453,1.174,-0.847,小黄锥,沿用历史颜色,,,
170,13,11.507,3.781,-0.814,未知,雷达框未匹配,,,
