帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
258,1788662366.926862955,1788662366.963427544,36.565,8,15,5,10,1,3,4,0,0,0.050
