帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
417,1788664751.875108004,1788664751.838673353,36.435,4,21,2,19,2,1,0,0,1,0.050
