帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
71,1,7.322,2.074,-0.828,红色,本帧颜色确认,0.524,红色,0.500
71,2,4.632,1.601,-0.687,大黄锥,本帧颜色确认,0.682,大黄锥,0.896
71,3,5.132,-1.174,-0.668,大黄锥,本帧颜色确认,0.481,大黄锥,0.441
71,4,4.703,-1.222,-0.664,大黄锥,本帧颜色确认,0.743,大黄锥,0.896
71,5,10.583,-3.406,-0.835,蓝色,本帧颜色确认,0.338,蓝色,0.147
71,6,7.766,-1.662,-0.838,蓝色,本帧颜色确认,0.390,蓝色,0.328
71,7,9.766,3.584,-0.845,红色,本帧颜色确认,0.547,红色,0.500
71,8,14.912,-4.402,-0.856,未知,雷达框未匹配,,,
71,9,11.828,6.516,-0.836,红色,本帧颜色确认,0.392,红色,0.560
71,10,12.983,-1.467,-0.860,红色,本帧颜色确认,0.319,红色,0.278
71,11,12.655,2.147,-0.820,未知,雷达框未匹配,,,
