帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
41,1,6.200,3.711,-0.814,红色,本帧颜色确认,0.489,红色,0.842
41,2,6.167,-3.997,-0.785,蓝色,本帧颜色确认,0.421,蓝色,0.808
41,3,8.431,-2.205,-0.791,蓝色,本帧颜色确认,0.437,蓝色,0.842
41,4,11.431,-1.252,-0.270,大黄锥,沿用历史颜色,,,
41,5,4.725,5.645,-0.799,红色,本帧颜色确认,0.571,红色,0.808
41,6,11.481,1.596,-0.268,未知,雷达框未匹配,,,
41,7,8.787,2.108,-0.832,红色,本帧颜色确认,0.435,红色,0.560
41,8,4.824,-6.412,-0.801,未知,雷达框未匹配,,,
41,9,4.123,1.944,-0.810,蓝色,本帧颜色确认,0.623,蓝色,0.871
41,10,11.904,1.515,-0.635,小黄锥,沿用历史颜色,,,
41,11,2.743,3.099,-0.786,蓝色,本帧颜色确认,0.793,蓝色,0.916
41,12,14.554,-1.762,-0.886,小黄锥,本帧颜色确认,0.193,大黄锥,0.768
41,13,2.863,-3.521,-0.800,红色,本帧颜色确认,0.500,红色,0.768
