帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
175,1,11.374,-6.806,-0.772,蓝色,本帧颜色确认,0.366,蓝色,0.278
175,2,9.688,5.183,-0.847,小黄锥,本帧颜色确认,0.425,大黄锥,0.193
175,3,8.085,4.172,-0.882,未知,雷达框未匹配,,,
175,4,8.186,7.330,-0.893,小黄锥,本帧颜色确认,0.389,小黄锥,0.477
175,5,10.038,-3.054,-0.811,蓝色,本帧颜色确认,0.556,蓝色,0.672
175,6,6.460,6.405,-0.900,小黄锥,本帧颜色确认,0.384,小黄锥,0.768
175,7,11.646,5.206,-0.845,未知,雷达框未匹配,,,
175,8,10.274,8.425,-0.842,未知,雷达框未匹配,,,
175,9,8.479,-7.273,-0.820,红色,本帧颜色确认,0.338,红色,0.842
175,10,4.112,1.529,-0.838,蓝色,本帧匹配成功,0.514,蓝色,0.722
175,11,10.711,7.277,-0.823,小黄锥,沿用历史颜色,,,
175,12,11.260,6.082,-0.877,未知,雷达框未匹配,,,
175,13,7.387,0.266,-0.708,蓝色,本帧颜色确认,0.295,蓝色,0.617
175,14,4.496,5.309,-0.857,小黄锥,沿用历史颜色,,,
