帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
528,1,4.216,-0.822,-0.590,大黄锥,本帧颜色确认,0.729,大黄锥,0.933
528,2,3.641,1.960,-0.649,大黄锥,本帧颜色确认,0.746,大黄锥,0.933
528,3,11.088,0.273,-0.766,蓝色,沿用历史颜色,,,
528,4,11.246,-3.510,-0.749,红色,本帧颜色确认,0.417,红色,0.768
528,5,10.340,3.961,-0.764,红色,本帧颜色确认,0.493,红色,0.722
528,6,7.824,5.666,-0.785,蓝色,沿用历史颜色,,,
528,7,9.460,-1.968,-0.805,未知,雷达框未匹配,,,
528,8,8.699,8.307,-0.790,蓝色,沿用历史颜色,,,
528,9,12.693,-0.607,-0.734,蓝色,本帧颜色确认,0.411,蓝色,0.375
528,10,12.519,3.813,-0.793,小黄锥,本帧颜色确认,0.186,大黄锥,0.104
528,11,6.054,3.451,-0.843,未知,雷达框未匹配,,,
