帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
46,1,6.195,-4.012,-0.794,蓝色,本帧颜色确认,0.412,蓝色,0.808
46,2,11.462,1.605,-0.267,未知,雷达框未匹配,,,
46,3,6.200,3.716,-0.792,红色,本帧颜色确认,0.553,红色,0.808
46,4,4.743,5.646,-0.811,红色,本帧颜色确认,0.663,红色,0.808
46,5,8.418,-2.194,-0.783,蓝色,本帧颜色确认,0.554,蓝色,0.842
46,6,11.436,-1.252,-0.338,大黄锥,沿用历史颜色,,,
46,7,8.786,2.102,-0.810,红色,本帧颜色确认,0.435,红色,0.560
46,8,4.128,1.956,-0.829,蓝色,本帧颜色确认,0.560,蓝色,0.871
46,9,14.545,-1.795,-0.867,小黄锥,沿用历史颜色,,,
46,10,4.778,-6.384,-0.795,未知,雷达框未匹配,,,
46,11,11.884,1.530,-0.654,小黄锥,沿用历史颜色,,,
46,12,4.458,-9.098,-0.813,未知,雷达框未匹配,,,
46,13,2.753,3.105,-0.784,蓝色,本帧颜色确认,0.784,蓝色,0.916
46,14,4.136,-1.815,-0.799,红色,本帧颜色确认,0.609,红色,0.871
46,15,2.867,-3.529,-0.811,红色,本帧颜色确认,0.570,红色,0.768
