帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
78,1,6.340,0.147,-0.710,未知,雷达框未匹配,,,
78,2,6.799,-0.185,-0.724,未知,雷达框未匹配,,,
78,3,9.292,-1.396,-0.900,未知,雷达框未匹配,,,
78,4,11.642,-1.545,-0.927,未知,雷达框未匹配,,,
78,5,8.026,-7.846,-0.803,未知,雷达框未匹配,,,
78,6,10.935,-7.565,-0.883,未知,雷达框未匹配,,,
78,7,4.988,-2.711,-0.678,未知,雷达框未匹配,,,
78,8,7.227,-5.264,-0.884,小黄锥,本帧颜色确认,0.141,小黄锥,0.193
78,9,4.535,-2.322,-0.715,蓝色,沿用历史颜色,,,
78,10,4.441,2.125,-0.909,未知,雷达框未匹配,,,
78,11,14.286,-3.728,-0.891,未知,雷达框未匹配,,,
78,12,3.409,4.995,-0.886,未知,雷达框未匹配,,,
