帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
358,1,7.334,-5.646,-0.836,蓝色,本帧颜色确认,0.432,蓝色,0.722
358,2,10.974,-8.573,-0.866,红色,本帧颜色确认,0.318,红色,0.617
358,3,10.104,-4.396,-0.832,红色,本帧颜色确认,0.433,红色,0.672
358,4,7.972,-8.326,-0.887,蓝色,本帧匹配成功,0.265,蓝色,0.768
358,5,12.922,-7.566,-0.802,红色,沿用历史颜色,,,
358,6,15.997,-4.639,-0.836,未知,雷达框未匹配,,,
358,7,7.948,-1.219,-0.820,红色,本帧颜色确认,0.581,红色,0.768
358,8,10.766,-6.498,-0.852,红色,本帧颜色确认,0.395,红色,0.672
358,9,7.502,-16.475,-0.793,未知,雷达框未匹配,,,
358,10,5.832,-3.374,-0.866,蓝色,本帧颜色确认,0.588,蓝色,0.842
358,11,10.296,-14.671,-0.964,未知,雷达框未匹配,,,
358,12,14.598,-5.981,-0.844,红色,沿用历史颜色,,,
358,13,7.842,-16.041,-0.850,未知,雷达框未匹配,,,
358,14,18.452,-4.159,-0.854,未知,雷达框未匹配,,,
