帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
425,1,8.752,4.012,-0.771,红色,本帧颜色确认,0.489,红色,0.768
425,2,11.127,-1.835,-0.714,蓝色,本帧颜色确认,0.320,蓝色,0.617
425,3,7.282,5.954,-0.774,红色,本帧颜色确认,0.477,红色,0.768
425,4,8.911,-3.711,-0.750,蓝色,本帧颜色确认,0.380,蓝色,0.722
425,5,7.636,-6.131,-0.755,蓝色,本帧颜色确认,0.248,蓝色,0.768
425,6,4.754,-5.304,-0.781,红色,本帧颜色确认,0.439,红色,0.871
425,7,14.126,-0.816,-0.190,未知,雷达框未匹配,,,
425,8,11.414,2.492,-0.832,红色,沿用历史颜色,,,
425,9,4.719,-1.016,-0.788,小黄锥,本帧颜色确认,0.548,大黄锥,0.722
425,10,4.584,1.714,-0.822,小黄锥,本帧颜色确认,0.480,小黄锥,0.193
