帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
504,1,9.214,-0.585,-0.805,红色,本帧颜色确认,0.332,红色,0.560
504,2,9.419,7.001,-0.622,未知,雷达框未匹配,,,
504,3,7.394,-4.604,-0.736,小黄锥,本帧匹配成功,0.417,小黄锥,0.129
504,4,9.781,4.196,-0.810,蓝色,本帧颜色确认,0.286,蓝色,0.500
504,5,7.066,-6.060,-0.749,未知,雷达框未匹配,,,
504,6,11.349,1.585,-0.761,蓝色,本帧颜色确认,0.270,蓝色,0.193
504,7,4.856,-5.819,-0.792,未知,雷达框未匹配,,,
504,8,7.581,-2.842,-0.778,红色,颜色冲突，保持原色,0.420,小黄锥,0.328
504,9,6.440,7.351,-0.689,大黄锥,本帧匹配成功,0.673,大黄锥,0.768
504,10,12.042,-2.682,-0.735,未知,雷达框未匹配,,,
504,11,5.376,5.021,-0.844,红色,本帧颜色确认,0.497,红色,0.842
504,12,13.428,-0.083,-0.768,红色,本帧匹配成功,0.240,红色,0.107
504,13,9.629,8.458,-0.584,大黄锥,本帧匹配成功,0.516,大黄锥,0.383
504,14,5.102,-4.381,-0.855,红色,沿用历史颜色,,,
504,15,3.334,2.939,-0.801,红色,本帧颜色确认,0.669,红色,0.896
504,16,5.334,-2.565,-0.795,小黄锥,本帧匹配成功,0.554,小黄锥,0.808
