帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
289,1,9.704,-0.319,-0.821,红色,本帧颜色确认,0.438,红色,0.768
289,2,8.568,-3.901,-0.771,未知,雷达框未匹配,,,
289,3,11.471,0.894,-0.789,红色,本帧颜色确认,0.435,红色,0.617
289,4,9.561,-5.462,-0.798,蓝色,本帧颜色确认,0.230,蓝色,0.560
289,5,6.888,-7.273,-0.806,红色,本帧颜色确认,0.297,红色,0.768
289,6,10.483,4.243,-0.799,蓝色,沿用历史颜色,,,
289,7,10.837,-4.108,-0.830,未知,雷达框未匹配,,,
289,8,11.545,-1.508,-0.790,小黄锥,沿用历史颜色,,,
289,9,6.108,-4.982,-0.760,红色,本帧颜色确认,0.489,红色,0.871
289,10,10.031,-7.221,-0.764,蓝色,本帧颜色确认,0.251,蓝色,0.560
289,11,13.351,-4.878,-0.787,未知,雷达框未匹配,,,
289,12,8.443,2.381,-0.757,蓝色,本帧颜色确认,0.392,蓝色,0.768
289,13,4.145,-2.665,-0.822,红色,本帧颜色确认,0.551,红色,0.871
