帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
100,1,6.197,-3.936,-0.767,蓝色,本帧颜色确认,0.480,蓝色,0.808
100,2,11.424,-1.126,-0.364,大黄锥,沿用历史颜色,,,
100,3,6.142,3.779,-0.797,红色,本帧颜色确认,0.652,红色,0.808
100,4,11.435,1.728,-0.557,大黄锥,本帧颜色确认,0.552,大黄锥,0.768
100,5,4.877,-6.365,-0.793,未知,雷达框未匹配,,,
100,6,4.130,2.000,-0.821,蓝色,本帧颜色确认,0.565,蓝色,0.842
100,7,8.729,2.180,-0.863,红色,本帧颜色确认,0.513,红色,0.722
100,8,8.381,-2.087,-0.817,蓝色,本帧颜色确认,0.532,蓝色,0.808
100,9,4.673,5.727,-0.822,红色,沿用历史颜色,,,
100,10,14.565,-1.603,-0.882,小黄锥,沿用历史颜色,,,
100,11,2.691,3.141,-0.804,蓝色,本帧颜色确认,0.765,蓝色,0.896
100,12,8.620,-18.876,-0.908,未知,雷达框未匹配,,,
100,13,12.440,-16.366,-0.791,未知,雷达框未匹配,,,
100,14,2.857,-3.454,-0.800,红色,本帧颜色确认,0.524,红色,0.808
