帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
35,1,8.780,2.083,-0.830,红色,本帧颜色确认,0.494,红色,0.560
35,2,6.194,3.728,-0.798,红色,本帧颜色确认,0.433,红色,0.808
35,3,4.737,5.660,-0.823,红色,本帧颜色确认,0.497,红色,0.808
35,4,6.177,-3.983,-0.767,蓝色,本帧颜色确认,0.374,蓝色,0.808
35,5,8.436,-2.197,-0.777,蓝色,本帧颜色确认,0.462,蓝色,0.842
35,6,11.465,1.598,-0.305,未知,雷达框未匹配,,,
35,7,11.443,-1.249,-0.321,大黄锥,沿用历史颜色,,,
35,8,4.833,-6.409,-0.785,未知,雷达框未匹配,,,
35,9,4.110,1.952,-0.801,蓝色,本帧颜色确认,0.572,蓝色,0.871
35,10,14.582,-1.772,-0.875,小黄锥,本帧颜色确认,0.235,大黄锥,0.768
35,11,2.751,3.103,-0.780,蓝色,本帧颜色确认,0.794,蓝色,0.916
