帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
53,1,8.074,-3.195,-0.795,蓝色,沿用历史颜色,,,
53,2,10.472,-1.293,-0.716,红色,本帧颜色确认,0.366,红色,0.617
53,3,12.349,-4.269,-0.734,红色,本帧颜色确认,0.259,红色,0.500
53,4,12.363,-0.914,-0.771,未知,雷达框未匹配,,,
53,5,10.249,2.341,-0.796,蓝色,沿用历史颜色,,,
53,6,7.408,3.821,-0.765,红色,沿用历史颜色,,,
53,7,13.390,-8.299,-0.731,红色,本帧颜色确认,0.358,红色,0.193
53,8,12.280,5.608,-0.742,蓝色,沿用历史颜色,,,
53,9,12.443,1.863,-0.791,小黄锥,沿用历史颜色,,,
53,10,5.358,-1.383,-0.785,未知,雷达框未匹配,,,
53,11,9.648,-5.502,-0.785,蓝色,沿用历史颜色,,,
53,12,9.518,6.702,-0.687,红色,本帧颜色确认,0.400,红色,0.768
53,13,10.273,-8.420,-0.803,蓝色,本帧颜色确认,0.259,蓝色,0.617
53,14,11.550,-2.660,-0.780,红色,沿用历史颜色,,,
53,15,11.400,3.889,-0.775,未知,雷达框未匹配,,,
53,16,3.142,1.937,-0.565,大黄锥,本帧颜色确认,0.773,大黄锥,0.921
